"","V1","V2","V3","V4","V5"
"321","-0.056969696969697","-0.0345717290457705","0.107641758700998","-0.0332640447861046","pn500c"
"322","-0.0409090909090909","-0.0182890258167492","0.10708651577996","-0.0188165038780286","pn500c"
"323","-0.0248484848484848","-0.00211092662059311","0.106792782941084","-0.00436849412927165","pn500c"
"324","-0.0096969696969697","0.0130533820255923","0.106760799204409","0.00926212355481126","pn500c"
"325","0.00575757575757576","0.0283868870286277","0.106962533290259","0.0140665632618239","pn500c"
"326","0.0221212121212121","0.0444718157741648","0.107427045987091","0.0302373124242129","pn500c"
"327","0.0387878787878788","0.0606937642830898","0.10816824291666","0.0462359351190244","pn500c"
"328","0.0548484848484848","0.0761695031606043","0.109143021555146","0.0614863988940173","pn500c"
"329","0.0718181818181818","0.0923636560981206","0.110435594942114","0.077432646137867","pn500c"
"330","0.0878787878787879","0.107534212381781","0.111919011237023","0.092359069949637","pn500c"
"331","0.104848484848485","0.123409015552682","0.113743834235017","0.107966775131247","pn500c"
"332","0.120909090909091","0.138280407463417","0.115725857818136","0.122576594844564","pn500c"
"333","0.137575757575758","0.153564270055449","0.11803053127586","0.137580727530593","pn500c"
"334","0.153636363636364","0.168145074968248","0.120496866522205","0.151884030178992","pn500c"
"335","0.16969696969697","0.182585373942796","0.123197378332301","0.166039487302637","pn500c"
"336","0.186666666666667","0.197696019832349","0.126295796799209","0.180841720653805","pn500c"
"337","0.203333333333333","0.212385726300692","0.129590730463081","0.195221140921635","pn500c"
"338","0.219393939393939","0.226399706271491","0.133001773946093","0.208929460627324","pn500c"
"339","0.235151515151515","0.240016775715227","0.136569284469158","0.22224063220318","pn500c"
"340","0.252121212121212","0.254542665514006","0.14064229642069","0.23643100973263","pn500c"
"341","0.268181818181818","0.26815040588875","0.144730405897127","0.249715343432473","pn500c"
"342","0.284848484848485","0.282135568496529","0.149199579328606","0.26335939724099","pn500c"
"343","0.300606060606061","0.29522568069741","0.153645351923097","0.27612191892165","pn500c"
"344","0.317878787878788","0.309438796370182","0.158744704589688","0.289970895917933","pn500c"
"345","0.333333333333333","0.322024000258386","0.163526940533591","0.302225685813959","pn500c"
"346","0.348787878787879","0.334492504983263","0.168503675083039","0.314359866067707","pn500c"
"347","0.364848484848485","0.347329819632212","0.1738758274358","0.326845892389545","pn500c"
"348","0.380909090909091","0.360043429249089","0.179454154842015","0.339204460038684","pn500c"
"349","0.397575757575758","0.373109661623265","0.185454878662833","0.351898584195675","pn500c"
"350","0.413636363636364","0.385574847308229","0.19144724595557","0.364001804908671","pn500c"
"351","0.43","0.398152839716475","0.197756652547887","0.376207888849313","pn500c"
"352","0.444848484848485","0.409454144720213","0.203668618955798","0.387169111075472","pn500c"
"353","0.444848484848485","0.409454144720213","0.203668618955798","0.387169111075472","pn500c"
"354","0.440606060606061","0.4045168892019","0.201931540766076","0.383010877938854","pn500c"
"355","0.423636363636364","0.384801380620651","0.195067011737195","0.366377212310422","pn500c"
"356","0.406666666666667","0.365219698521893","0.188537048914542","0.349742482948682","pn500c"
"357","0.39","0.34611823386508","0.182450053939177","0.333403793707287","pn500c"
"358","0.373939393939394","0.327834080362674","0.176891185334677","0.31765831723121","pn500c"
"359","0.357878787878788","0.30966738869489","0.171625971316731","0.301911958184438","pn500c"
"360","0.341515151515151","0.291276838514341","0.166558686774451","0.285867613621304","pn500c"
"361","0.324848484848485","0.272668326257579","0.161704072799212","0.269525258879042","pn500c"
"362","0.308484848484848","0.254519951758439","0.157242227460452","0.253479185550944","pn500c"
"363","0.291818181818182","0.236156485413382","0.153000228264478","0.237135120367728","pn500c"
"364","0.275757575757576","0.218578752840424","0.149207411983596","0.221384602339646","pn500c"
"365","0.258484848484848","0.199795845093526","0.14543196079817","0.204444540524719","pn500c"
"366","0.242424242424242","0.182451702088683","0.142223118437577","0.188692503574016","pn500c"
"367","0.225757575757576","0.164568690741425","0.139182256736099","0.172345316893003","pn500c"
"368","0.20969696969697","0.147450855516056","0.136539183824192","0.15659188444073","pn500c"
"369","0.193030303030303","0.129801183145949","0.134081669565591","0.14024329953716","pn500c"
"370","0.177272727272727","0.113225466597635","0.132036317588745","0.124785828894755","pn500c"
"371","0.160909090909091","0.0961207180889958","0.130183537226239","0.108733229477922","pn500c"
"372","0.144242424242424","0.0788132466350692","0.128581525258089","0.0923827425098061","pn500c"
"373","0.128181818181818","0.0622463251718378","0.127315736751526","0.0766262453227779","pn500c"
"374","0.111212121212121","0.0448541076918835","0.126259435475882","0.0599772997868947","pn500c"
"375","0.0951515151515152","0.0285053479697417","0.125539051322043","0.0442197274431196","pn500c"
"376","0.0784848484848485","0.0116486456499434","0.125063962189214","0.0278670213244351","pn500c"
"377","0.0621212121212121","-0.00479123639431073","0.124873347987669","0.0118111472467338","pn500c"
"378","0.0466666666666667","-0.0202013540204726","0.124947394368309","-0.0033531652509459","pn500c"
"379","0.0309090909090909","-0.0357679351582184","0.125265718734692","-0.0187550549806822","pn500c"
"380","0.0139393939393939","-0.0523734495153953","0.125872689755559","-0.0353167395683456","pn500c"
"381","-0.00181818181818182","-0.0676358581139165","0.126697968353983","-0.0408455562908984","pn500c"
"382","-0.0184848484848485","-0.0836261661994439","0.127825232655882","-0.0552686629408555","pn500c"
"383","-0.0348484848484848","-0.0991687456585767","0.129193660830054","-0.069262453321702","pn500c"
"384","-0.05","-0.11341872675865","0.130696217582457","-0.0820695538974555","pn500c"
"385","-0.0663636363636364","-0.128668797441383","0.132552160383962","-0.09575280818051","pn500c"
"386","-0.0833333333333333","-0.144328412109859","0.134735630885998","-0.109778389334973","pn500c"
"387","-0.0990909090909091","-0.15872142833476","0.13700989677379","-0.122645604071344","pn500c"
"388","-0.116060606060606","-0.174075052579594","0.139703351315228","-0.136347892662397","pn500c"
"389","-0.132424242424242","-0.188729588426994","0.142551852175621","-0.149401944503763","pn500c"
"390","-0.147575757575758","-0.202165380047355","0.145411391394212","-0.161348874381849","pn500c"
"391","-0.162424242424242","-0.215212755146327","0.148413240976733","-0.172931131583077","pn500c"
"392","-0.178484848484848","-0.229199492839159","0.151869688256356","-0.185326985297891","pn500c"
"393","-0.195151515151515","-0.243574164577434","0.155689679803676","-0.198044109301944","pn500c"
"394","-0.211212121212121","-0.257287601415749","0.159601628507495","-0.210153961973265","pn500c"
"395","-0.227575757575758","-0.271125141329121","0.163811789257934","-0.222351742556817","pn500c"
"396","-0.243939393939394","-0.284826821759708","0.168248382479684","-0.234407924247901","pn500c"
"397","-0.26030303030303","-0.298393976600613","0.17290918501757","-0.246324125475784","pn500c"
"398","-0.276666666666667","-0.311827926648534","0.177791995543762","-0.258101946124332","pn500c"
"399","-0.293030303030303","-0.325129979732349","0.182894634343465","-0.269742967746229","pn500c"
"400","-0.31","-0.338789262362953","0.188411991575287","-0.281674876164259","pn500c"
"401","-0.325757575757576","-0.351343739640006","0.193750489042824","-0.292621032758241","pn500c"
"402","-0.342727272727273","-0.364736118533368","0.199712685836715","-0.304277238796764","pn500c"
"403","-0.358787878787879","-0.377281994724471","0.205570568952554","-0.315176051470885","pn500c"
"404","-0.375151515151515","-0.389941407867176","0.211744274320773","-0.326153779541107","pn500c"
"405","-0.390909090909091","-0.402012264859462","0.217888805596255","-0.336602017474555","pn500c"
"406","-0.407878787878788","-0.414888746041499","0.224710831909022","-0.347727898199514","pn500c"
"407","-0.416363636363636","-0.421261433637409","0.228231100057253","-0.353223886934005","pn500c"
"408","-0.414545454545454","-0.419136879867491","0.227465170177912","-0.351590444657295","pn500c"
"409","-0.414545454545454","-0.419136879867491","0.227465170177912","-0.351590444657295","pn500c"
"410","-0.406363636363636","-0.409583340987925","0.224035868433542","-0.344239782918185","pn500c"
"411","-0.38969696969697","-0.390186118714672","0.217209479417076","-0.329265390027839","pn500c"
"412","-0.373939393939394","-0.371969188027016","0.211061092091876","-0.315106836605188","pn500c"
"413","-0.357272727272727","-0.352822726773502","0.204861605624759","-0.300130461271871","pn500c"
"414","-0.341818181818182","-0.33518709537163","0.199408890756441","-0.286242401508841","pn500c"
"415","-0.324545454545455","-0.315598529985426","0.193619295472749","-0.270719474885551","pn500c"
"416","-0.308484848484848","-0.297510442459459","0.188550591809347","-0.256284978604909","pn500c"
"417","-0.290909090909091","-0.277843096318532","0.183321620396423","-0.240487772025873","pn500c"
"418","-0.274545454545455","-0.259660850597174","0.17877509700212","-0.225779145930583","pn500c"
"419","-0.258484848484848","-0.241932120284247","0.174604786371317","-0.211342098852514","pn500c"
"420","-0.243030303030303","-0.224981994449762","0.170865835421469","-0.197449115512996","pn500c"
"421","-0.226363636363636","-0.206815447820097","0.167116135513973","-0.182465711891947","pn500c"
"422","-0.211212121212121","-0.190410505712097","0.16398256812276","-0.168843751113711","pn500c"
"423","-0.195151515151515","-0.173126656402673","0.160924460000717","-0.154403791635019","pn500c"
"424","-0.178787878787879","-0.155629827378947","0.158091478350491","-0.139690679823174","pn500c"
"425","-0.163333333333333","-0.139213206627877","0.15568629010918","-0.125794329365066","pn500c"
"426","-0.147575757575758","-0.122578165810344","0.153492627459286","-0.11162489577688","pn500c"
"427","-0.132121212121212","-0.106365864421698","0.151598237624036","-0.0977273740106008","pn500c"
"428","-0.115757575757576","-0.0893060151273014","0.149857705297135","-0.083011759835559","pn500c"
"429","-0.0996969696969697","-0.0726716855755745","0.148423396569333","-0.068568078996935","pn500c"
"430","-0.083030303030303","-0.0555205410050707","0.14721220180974","-0.0535787810424148","pn500c"
"431","-0.066969696969697","-0.0391032575295229","0.146320508272386","-0.0391340087660913","pn500c"
"432","-0.0503030303030303","-0.0221759024793261","0.145668787313561","-0.0241436281587993","pn500c"
"433","-0.0333333333333333","-0.00505567817158767","0.145292468968457","-0.00888017097427475","pn500c"
"434","-0.0172727272727273","0.0110374067912116","0.145211271712974","0.0055660782981054","pn500c"
"435","-0.00121212121212121","0.0269916523863751","0.145388539155378","0.0200127579005431","pn500c"
"436","0.0151515151515152","0.0430902797993089","0.145830220739882","0.0264467121897523","pn500c"
"437","0.0312121212121212","0.0587356522545762","0.14652227674878","0.0420190153004753","pn500c"
"438","0.0478787878787879","0.0748149623986971","0.147501204286357","0.0578852607520995","pn500c"
"439","0.0642424242424242","0.0904440518587826","0.148725449125608","0.0732950092562406","pn500c"
"440","0.0812121212121212","0.106492863936826","0.150260257278363","0.0891064013159017","pn500c"
"441","0.0978787878787879","0.122094601964125","0.152035138343977","0.104465203440436","pn500c"
"442","0.113939393939394","0.136978660042168","0.153996051648249","0.119106294618926","pn500c"
"443","0.12969696969697","0.151441164832072","0.156154503261035","0.133322365324835","pn500c"
"444","0.146363636363636","0.166593419850418","0.158678522674903","0.148205924204207","pn500c"
"445","0.163030303030303","0.18159415231858","0.16145507967241","0.162929794274461","pn500c"
"446","0.179393939393939","0.196174864277634","0.164426620346714","0.177231002536182","pn500c"
"447","0.195454545454545","0.210345058009747","0.16757730756087","0.19111979279779","pn500c"
"448","0.211818181818182","0.224643488349287","0.171019317601029","0.205124731988828","pn500c"
"449","0.228181818181818","0.23880153410004","0.174695301955836","0.218982687577387","pn500c"
"450","0.244242424242424","0.252560961741137","0.178530599321685","0.232441407839562","pn500c"
"451","0.260909090909091","0.266702018790392","0.182739948684037","0.246264397912583","pn500c"
"452","0.276969696969697","0.280192587215381","0.187023344743398","0.259442764869095","pn500c"
"453","0.292121212121212","0.292796897028575","0.191268686973934","0.271747635050218","pn500c"
"454","0.308181818181818","0.306036005717815","0.195971182592878","0.284664634620366","pn500c"
"455","0.324545454545455","0.319394924934403","0.200979044504624","0.297690552605202","pn500c"
"456","0.341212121212121","0.332867642351726","0.206302293253531","0.31081937452027","pn500c"
"457","0.356969696969697","0.34547810585434","0.211547480345134","0.323100440626629","pn500c"
"458","0.372727272727273","0.357969343156566","0.216991377770717","0.335258474331729","pn500c"
"459","0.389393939393939","0.371056316391667","0.222957533489993","0.347989205559437","pn500c"
"460","0.405454545454545","0.383541288857953","0.228916922813859","0.360127289899891","pn500c"
"461","0.422424242424242","0.396605838159278","0.235425502261146","0.372821852308449","pn500c"
"462","0.436666666666667","0.40745908523925","0.241074130865233","0.383361825950568","pn500c"
"463","0.436666666666667","0.40745908523925","0.241074130865233","0.383361825950568","pn500c"
"464","0.436060606060606","0.406754246673132","0.240827185965088","0.382767865826449","pn500c"
"465","0.423030303030303","0.391603891205623","0.235527054872074","0.369997348080443","pn500c"
"466","0.406666666666667","0.372677029372277","0.2291189911978","0.353959049071289","pn500c"
"467","0.389393939393939","0.352829442623887","0.222681842508643","0.337028677664245","pn500c"
